name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
ニチイケアセンター長岡京,デイサービス,京都府,長岡京市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E3%83%8B%E3%83%81%E3%82%A4%E3%82%B1%E3%82%A2%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E9%95%B7%E5%B2%A1%E4%BA%AC%20%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82,京都府長岡京市神足芝本4,075-958-6575,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%8B%E3%83%81%E3%82%A4%E3%82%B1%E3%82%A2%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E9%95%B7%E5%B2%A1%E4%BA%AC%20%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82
社会福祉法人長岡京市社会福祉協議会きりしま苑,デイサービス,京都府,長岡京市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.nagaokakyo-shakyo.jp,京都府長岡京市東神足2丁目15番2号,075-956-0294,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E7%A4%BE%E4%BC%9A%E7%A6%8F%E7%A5%89%E6%B3%95%E4%BA%BA%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82%E7%A4%BE%E4%BC%9A%E7%A6%8F%E7%A5%89%E5%8D%94%E8%AD%B0%E4%BC%9A%E3%81%8D%E3%82%8A%E3%81%97%E3%81%BE%E8%8B%91%20%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82
デイサービスセンター　花菜,デイサービス,京都府,長岡京市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.waraku.or.jp/,京都府長岡京市友岡1丁目2番3号保育・高齢複合施設　友岡,075-959-0150,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%E8%8A%B1%E8%8F%9C%20%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82
エルケアネット長岡京デイサービスセンター,デイサービス,京都府,長岡京市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://care.ld-world.com/,京都府長岡京市今里庄ノ渕34番地3,075-951-6112,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%A8%E3%83%AB%E3%82%B1%E3%82%A2%E3%83%8D%E3%83%83%E3%83%88%E9%95%B7%E5%B2%A1%E4%BA%AC%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82
せんしゅんかいデイサービスセンター今里,デイサービス,京都府,長岡京市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.senshunkai.or.jp,京都府長岡京市今里庄ノ渕32,075-959-3352,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%81%9B%E3%82%93%E3%81%97%E3%82%85%E3%82%93%E3%81%8B%E3%81%84%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E4%BB%8A%E9%87%8C%20%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82
デイサービスセンター　天神の杜,デイサービス,京都府,長岡京市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.tenjin-no-mori.or.jp,京都府長岡京市天神二丁目3番10号,075-959-1234,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%E5%A4%A9%E7%A5%9E%E3%81%AE%E6%9D%9C%20%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82
デイサービス笑顔ぷらす長岡京店,デイサービス,京都府,長岡京市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.smilelink15.com/,下海印寺西条32-2,075-323-7076,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E7%AC%91%E9%A1%94%E3%81%B7%E3%82%89%E3%81%99%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%BA%97%20%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82
オーチャード長岡京,デイサービス,京都府,長岡京市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://nagaokakyo.orchard-care.co.jp/,京都府長岡京市調子２丁目１０番２１号,075-959-0121,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%AA%E3%83%BC%E3%83%81%E3%83%A3%E3%83%BC%E3%83%89%E9%95%B7%E5%B2%A1%E4%BA%AC%20%E9%95%B7%E5%B2%A1%E4%BA%AC%E5%B8%82
デイサービスくつろぎ,デイサービス,京都府,八幡市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.,京都府八幡市男山吉井２７－１２,075-983-9269,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%81%8F%E3%81%A4%E3%82%8D%E3%81%8E%20%E5%85%AB%E5%B9%A1%E5%B8%82
京都八勝館通所介護事業所,デイサービス,京都府,八幡市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.hassyoukan.jp/,京都府八幡市橋本塩釜21番地,075-982-3883,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E4%BA%AC%E9%83%BD%E5%85%AB%E5%8B%9D%E9%A4%A8%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%20%E5%85%AB%E5%B9%A1%E5%B8%82
株式会社　サンてらす,デイサービス,京都府,八幡市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://santerasu.com/,京都府八幡市八幡科手３０番４,075-972-3663,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%80%80%E3%82%B5%E3%83%B3%E3%81%A6%E3%82%89%E3%81%99%20%E5%85%AB%E5%B9%A1%E5%B8%82
八幡市デイサービスセンターやまばと,デイサービス,京都府,八幡市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://ymbt-ds.jp/yamabato_day/,京都府八幡市男山金振24-1,075-982-8000,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E5%85%AB%E5%B9%A1%E5%B8%82%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%82%84%E3%81%BE%E3%81%B0%E3%81%A8%20%E5%85%AB%E5%B9%A1%E5%B8%82
医療法人社団医泉会　デイサービスすずらん,デイサービス,京都府,八幡市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.ne.jp/asahi/kantaki/sumire/deisuzuran.html,京都府八幡市八幡馬場38番地,075-972-6123,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E7%A4%BE%E5%9B%A3%E5%8C%BB%E6%B3%89%E4%BC%9A%E3%80%80%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%81%99%E3%81%9A%E3%82%89%E3%82%93%20%E5%85%AB%E5%B9%A1%E5%B8%82
有智の郷デイサービスセンター,デイサービス,京都府,八幡市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://ws-kyoto.jp,京都府八幡市内里北ノ口5-1,075-972-1000,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E6%9C%89%E6%99%BA%E3%81%AE%E9%83%B7%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E5%85%AB%E5%B9%A1%E5%B8%82
デイサービス　りんく八幡,デイサービス,京都府,八幡市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://rinkuyawata.jbplt.jp/,京都府八幡市八幡月夜田7番地1グランフェルティーくずはサンクコート１Ｆ,075-983-1464,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%82%8A%E3%82%93%E3%81%8F%E5%85%AB%E5%B9%A1%20%E5%85%AB%E5%B9%A1%E5%B8%82
デイサービスセンター香琳,デイサービス,京都府,京田辺市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.igarashi-c.jp,京都府京田辺市河原神谷７－１,0774-63-6118,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E9%A6%99%E7%90%B3%20%E4%BA%AC%E7%94%B0%E8%BE%BA%E5%B8%82
セピアの園京田辺市デイサービスセンター,デイサービス,京都府,京田辺市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://sepianosono.jp/,京都府京田辺市飯岡南原41番地,0774-65-4883,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%BB%E3%83%94%E3%82%A2%E3%81%AE%E5%9C%92%E4%BA%AC%E7%94%B0%E8%BE%BA%E5%B8%82%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E4%BA%AC%E7%94%B0%E8%BE%BA%E5%B8%82
デイサービスセンター　つつきの郷,デイサービス,京都府,京田辺市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.tsutsukinosato.or.jp/,京都府京田辺市三山木西ノ河原４３－２,0774-68-5155,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%E3%81%A4%E3%81%A4%E3%81%8D%E3%81%AE%E9%83%B7%20%E4%BA%AC%E7%94%B0%E8%BE%BA%E5%B8%82
デイサービスセンター九十九園,デイサービス,京都府,京田辺市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.tsukumo-en.or.jp,京都府京田辺市大住池平99番1,0774-63-0804,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E4%B9%9D%E5%8D%81%E4%B9%9D%E5%9C%92%20%E4%BA%AC%E7%94%B0%E8%BE%BA%E5%B8%82
デイサービスセンターやすらぎの杜,デイサービス,京都府,京田辺市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.yasuragifukushikai.or.jp,京都府京田辺市同志社山手二丁目1番2,0774-68-5802,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%82%84%E3%81%99%E3%82%89%E3%81%8E%E3%81%AE%E6%9D%9C%20%E4%BA%AC%E7%94%B0%E8%BE%BA%E5%B8%82
デイサービスセンター　ふるさと,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.furusatonokai.net,京都府京丹後市網野町小浜613番地2,0772-72-3400,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%E3%81%B5%E3%82%8B%E3%81%95%E3%81%A8%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
久美浜デイサービスセンター,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.kitatanngo.jp,京都府京丹後市久美浜町168番地,0772-82-1021,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E4%B9%85%E7%BE%8E%E6%B5%9C%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
京丹後市佐濃デイサービスセンター,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,www.kitatango.jp/,京都府京丹後市久美浜町竹藤40番地,0772-84-9033,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82%E4%BD%90%E6%BF%83%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
デイサービス京丹後,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E4%BA%AC%E4%B8%B9%E5%BE%8C%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82,京都府京丹後市大宮町周枳347,0772-68-1039,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E4%BA%AC%E4%B8%B9%E5%BE%8C%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
いちがお園デイサービスセンター,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.ichigaoen.com/,京都府京丹後市丹後町岩木487番地,0772-75-1518,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%81%A1%E3%81%8C%E3%81%8A%E5%9C%92%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
デイサービスセンター海山園,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://taiyoufukushikai.jp/,京都府京丹後市久美浜町湊宮467-60,0772-83-2111,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E6%B5%B7%E5%B1%B1%E5%9C%92%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
サンシェア和’s,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://taiyoufukushikai.jp/,京都府京丹後市久美浜町湊宮10467番地390サポートハウス夢の郷内,0772-83-2525,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%B5%E3%83%B3%E3%82%B7%E3%82%A7%E3%82%A2%E5%92%8C%E2%80%99s%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
京丹後市網野デイサービスセンター,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.city.kyotango.lg.jp/,京都府京丹後市網野町網野385番地の1京丹後市網野健康福祉ｾﾝﾀｰ１階,0772-72-0797,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82%E7%B6%B2%E9%87%8E%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
丹後園デイサービスセンター,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://tangoen.net/,京都府京丹後市網野町木津225番地の2,0772-74-0174,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E4%B8%B9%E5%BE%8C%E5%9C%92%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
デイサービスセンター住の江,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://tangoen.net/,京都府京丹後市網野町網野390-10,0772-72-6660,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E4%BD%8F%E3%81%AE%E6%B1%9F%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
デイサービスセンターきらり,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://kizuna-careservice.com,京都府京丹後市大宮町河辺2392,0772-68-0321,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%81%8D%E3%82%89%E3%82%8A%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
デイサービスセンターおおみや苑,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.oomiyaen.com,京丹後市大宮町口大野295番地,0772-68-1525,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%81%8A%E3%81%8A%E3%81%BF%E3%82%84%E8%8B%91%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
ももくろデイサービス,デイサービス,京都府,京丹後市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://kizuna-careservice.com,京都府京丹後市峰山町荒山453-1,0772-69-5800,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%82%E3%82%82%E3%81%8F%E3%82%8D%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%20%E4%BA%AC%E4%B8%B9%E5%BE%8C%E5%B8%82
社会福祉法人長生園　第2デイサービスセンター,デイサービス,京都府,南丹市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E7%A4%BE%E4%BC%9A%E7%A6%8F%E7%A5%89%E6%B3%95%E4%BA%BA%E9%95%B7%E7%94%9F%E5%9C%92%E3%80%80%E7%AC%AC2%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E5%8D%97%E4%B8%B9%E5%B8%82,京都府南丹市園部町埴生小山87番地1,0771-65-5580,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E7%A4%BE%E4%BC%9A%E7%A6%8F%E7%A5%89%E6%B3%95%E4%BA%BA%E9%95%B7%E7%94%9F%E5%9C%92%E3%80%80%E7%AC%AC2%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E5%8D%97%E4%B8%B9%E5%B8%82
美山こぶしの里　デイサービスセンター,デイサービス,京都府,南丹市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.nananokai.com,南丹市美山町高野素崎14-2,0771-76-9027,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E7%BE%8E%E5%B1%B1%E3%81%93%E3%81%B6%E3%81%97%E3%81%AE%E9%87%8C%E3%80%80%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E5%8D%97%E4%B8%B9%E5%B8%82
在宅事業施設ケアリング　デイサービスセンター希繋,デイサービス,京都府,南丹市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://misonokai.com/,京都府南丹市園部町美園町五号3番2,0771-62-3205,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E5%9C%A8%E5%AE%85%E4%BA%8B%E6%A5%AD%E6%96%BD%E8%A8%AD%E3%82%B1%E3%82%A2%E3%83%AA%E3%83%B3%E3%82%B0%E3%80%80%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E5%B8%8C%E7%B9%8B%20%E5%8D%97%E4%B8%B9%E5%B8%82
公益財団法人　南丹市福祉シルバー人材センター,デイサービス,京都府,南丹市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.sjc.ne.jp/sonosilv/,京都府南丹市園部町小桜町61-5こむぎ山健康学園内,0771-63-5320,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E5%85%AC%E7%9B%8A%E8%B2%A1%E5%9B%A3%E6%B3%95%E4%BA%BA%E3%80%80%E5%8D%97%E4%B8%B9%E5%B8%82%E7%A6%8F%E7%A5%89%E3%82%B7%E3%83%AB%E3%83%90%E3%83%BC%E4%BA%BA%E6%9D%90%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E5%8D%97%E4%B8%B9%E5%B8%82
ほほえみ八木　通所介護事業所,デイサービス,京都府,南丹市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://care-net.biz/26/nantanshakyo/,京都府南丹市八木町西田山崎17番地,0771-42-2909,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%81%BB%E3%81%BB%E3%81%88%E3%81%BF%E5%85%AB%E6%9C%A8%E3%80%80%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%20%E5%8D%97%E4%B8%B9%E5%B8%82
美山デイサービスセンター,デイサービス,京都府,南丹市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.hokusoukai.com,京都府南丹市美山町島小栗栖山13-1,0771-75-0865,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E7%BE%8E%E5%B1%B1%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E5%8D%97%E4%B8%B9%E5%B8%82
老人デイサービスセンター山城ぬくもりの里,デイサービス,京都府,木津川市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.s-rakuji.com,京都府木津川市山城町上狛天竺堂1ー1,0774-86-5460,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E8%80%81%E4%BA%BA%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E5%B1%B1%E5%9F%8E%E3%81%AC%E3%81%8F%E3%82%82%E3%82%8A%E3%81%AE%E9%87%8C%20%E6%9C%A8%E6%B4%A5%E5%B7%9D%E5%B8%82
