name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護ステーションナースケアーズ福住南,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://noah-konzer.com/,北海道札幌市豊平区福住1条5丁目3-1ノアガーデンシーズンベル1F,011-859-3003,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%B1%E3%82%A2%E3%83%BC%E3%82%BA%E7%A6%8F%E4%BD%8F%E5%8D%97%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
もか訪問看護ステーション,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://mocalate.jp/,北海道札幌市豊平区月寒西4条8丁目2－47,011－827-6240,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%82%E3%81%8B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
訪問看護ステーション　あいれもん,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://ai-lemon.com,豊平区平岸6条17丁目1-2,011-826-6610,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%82%E3%81%84%E3%82%8C%E3%82%82%E3%82%93%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
訪問看護ステーションリリーヴ,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://re-lieve.studio.site/,北海道札幌市豊平区平岸３条７丁目８－３北川ビル４０６,011-313-3488,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%AA%E3%83%AA%E3%83%BC%E3%83%B4%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
ナースケアＮico,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://sapporo‐nico.com,北海道札幌市豊平区福住２条１０丁目3－8,07015639755,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%B1%E3%82%A2%EF%BC%AEico%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
訪問看護ステーションエース,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://nurse-ace.jp/,札幌市豊平区福住1条1丁目10-1アーバン館福住1Ｆ,011-850-0035,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%A8%E3%83%BC%E3%82%B9%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
イノカン訪問看護ステーション　札幌月寒,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://inokann.com,北海道札幌市豊平区月寒東1条17丁目5番48号,011-598-6384,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A4%E3%83%8E%E3%82%AB%E3%83%B3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E6%9C%AD%E5%B9%8C%E6%9C%88%E5%AF%92%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
社会医療法人恵和会　訪問看護ステーション水源池すずらん,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.keiwakai.jp/index.php,札幌市豊平区西岡4条13丁目17番1号西岡水源池通りクリニック2階,011-584-6800,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%A4%BE%E4%BC%9A%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E6%81%B5%E5%92%8C%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%B0%B4%E6%BA%90%E6%B1%A0%E3%81%99%E3%81%9A%E3%82%89%E3%82%93%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
訪問看護ステーションしらかば,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.kouwakai.or.jp,札幌市豊平区月寒東３条１８丁目20-48,011-852-8816,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%97%E3%82%89%E3%81%8B%E3%81%B0%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
勤医協つきさむ訪問看護ステーション,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8B%A4%E5%8C%BB%E5%8D%94%E3%81%A4%E3%81%8D%E3%81%95%E3%82%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA,北海道札幌市豊平区平岸6条12丁目9番25号,011-820-4035,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8B%A4%E5%8C%BB%E5%8D%94%E3%81%A4%E3%81%8D%E3%81%95%E3%82%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
サンウェルズ月寒訪問看護ステーション,訪問看護,北海道,札幌市豊平区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://sunwels.jp/pdh/,月寒西４条６丁目1-50,011-826-5280,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B5%E3%83%B3%E3%82%A6%E3%82%A7%E3%83%AB%E3%82%BA%E6%9C%88%E5%AF%92%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA
小笠原クリニック札幌病院,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.ogasawara-hp.or.jp,北海道札幌市南区真駒内緑町1丁目2番1号,011-583-2000,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%B0%8F%E7%AC%A0%E5%8E%9F%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%E6%9C%AD%E5%B9%8C%E7%97%85%E9%99%A2%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
医療法人社団もなみ　もなみクリニック,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://monami-cl.com,北海道札幌市南区川沿5条3丁目2-1,011-578-5775,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E7%A4%BE%E5%9B%A3%E3%82%82%E3%81%AA%E3%81%BF%E3%80%80%E3%82%82%E3%81%AA%E3%81%BF%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
定山渓病院　訪問看護ステーション　エール,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.keijinkai.com/jyouzankei/,札幌市南区真駒内本町5丁目1番8第5ナベビル2階,011-590-5448,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%AE%9A%E5%B1%B1%E6%B8%93%E7%97%85%E9%99%A2%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%A8%E3%83%BC%E3%83%AB%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
SOMPOケア札幌澄川訪問看護,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.sompocare.com,北海道札幌市南区澄川６条４丁目２－１澄川ビル２階,011-820-5153,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=SOMPO%E3%82%B1%E3%82%A2%E6%9C%AD%E5%B9%8C%E6%BE%84%E5%B7%9D%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
訪問看護ステーションあやめ,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.houkan-ayame.com,北海道札幌市南区真駒内本町5丁目1-8第5ナベビル2階,011-588-2525,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%84%E3%82%81%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
愛全病院訪問看護あいぜん,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.aizenkai.or.jp/,北海道札幌市南区川沿13条2丁目1番38号,011-571-5670,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%84%9B%E5%85%A8%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%82%E3%81%84%E3%81%9C%E3%82%93%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
訪問看護ステーションみなみ,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.aizenkai.or.jp,札幌市南区川沿12条2丁目5-7,011-572-6770,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BF%E3%81%AA%E3%81%BF%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
訪問看護ステーションまこまない,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.aizenkai.or.jp,札幌市南区真駒内幸町１丁目３－１　ＮＴＴ真駒内ビル１Ｆ,011-582-5001,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BE%E3%81%93%E3%81%BE%E3%81%AA%E3%81%84%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
五輪橋訪問看護ステーション,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.gorinbashi.or.jp,札幌市南区川沿2条1丁目2番54号,011-571-1823,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%BA%94%E8%BC%AA%E6%A9%8B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
札幌南整形　訪問看護ステーション,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,sapporominamiseikei-houkan@minamiseikei.or.jp,北海道札幌市南区南33条西11丁目4番1号札幌南整形外科病院1階,011-582-5151,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9C%AD%E5%B9%8C%E5%8D%97%E6%95%B4%E5%BD%A2%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
訪問看護ステーションなないろ,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.imai-hcc.com,北海道札幌市南区澄川3条6丁目3-3じょうてつドエル真駒内1階,011-826-6642,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%81%AA%E3%81%84%E3%82%8D%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
グラーネ訪問看護ステーション,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%B0%E3%83%A9%E3%83%BC%E3%83%8D%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA,北海道札幌市南区北ノ沢1804番地52,011-572-2012,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B0%E3%83%A9%E3%83%BC%E3%83%8D%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
一般社団法人　北海道総合在宅ケア事業団　札幌南訪問看護ステーション,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http：//hghi.or.jp,札幌市南区澄川4条7丁目4番27号,011-817-1211,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%B8%80%E8%88%AC%E7%A4%BE%E5%9B%A3%E6%B3%95%E4%BA%BA%E3%80%80%E5%8C%97%E6%B5%B7%E9%81%93%E7%B7%8F%E5%90%88%E5%9C%A8%E5%AE%85%E3%82%B1%E3%82%A2%E4%BA%8B%E6%A5%AD%E5%9B%A3%E3%80%80%E6%9C%AD%E5%B9%8C%E5%8D%97%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
訪問看護ステーションぷらちな,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://ii-ikiru.jp/,北海道札幌市南区中ノ沢2丁目2ホクレンショップ中ノ沢　2階,011-596-0470,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%B7%E3%82%89%E3%81%A1%E3%81%AA%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
訪問看護ステーション　リハポート,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,medical-fellow.com,札幌市南区石山1条8丁目1-3-202,011-592-2110,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%AA%E3%83%8F%E3%83%9D%E3%83%BC%E3%83%88%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
訪問看護ステーションなかむら,訪問看護,北海道,札幌市南区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.nmh.or.jp/,北海道札幌市南区川沿2条2丁目3-1,011-573-8686,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%81%8B%E3%82%80%E3%82%89%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8D%97%E5%8C%BA
医療法人　札幌第一病院,訪問看護,北海道,札幌市西区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.sapporo-daiichi.com,札幌市西区二十四軒4条3丁目4番26号,011-611-6201,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E6%9C%AD%E5%B9%8C%E7%AC%AC%E4%B8%80%E7%97%85%E9%99%A2%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA
医療法人　西野六条クリニック,訪問看護,北海道,札幌市西区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E8%A5%BF%E9%87%8E%E5%85%AD%E6%9D%A1%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA,北海道札幌市西区西野六条７丁目１－１医療法人　西野六条クリニック,011-663-3651,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E8%A5%BF%E9%87%8E%E5%85%AD%E6%9D%A1%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA
訪問看護ステーションふもとばし,訪問看護,北海道,札幌市西区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://erstes.jp,北海道札幌市西区西野2条1丁目2番20号ふもと橋マンションB１０５号室,011-663-7700,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%B5%E3%82%82%E3%81%A8%E3%81%B0%E3%81%97%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA
訪問看護ステーション誘喜,訪問看護,北海道,札幌市西区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://npoyuuki.jimdo.com/,北海道札幌市西区山の手１条６丁目５番５号,011-616-6766,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E8%AA%98%E5%96%9C%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA
のぞみ訪問看護ステーション,訪問看護,北海道,札幌市西区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%AE%E3%81%9E%E3%81%BF%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA,北海道札幌市西区宮の沢1条4丁目13-1105号,011-676-5641,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AE%E3%81%9E%E3%81%BF%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA
札幌山の上リハ訪問看護ステーション,訪問看護,北海道,札幌市西区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.yamanoue.ne.jp,北海道札幌市西区八軒8条西1丁目4-37,011-640-2877,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9C%AD%E5%B9%8C%E5%B1%B1%E3%81%AE%E4%B8%8A%E3%83%AA%E3%83%8F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA
札幌孝仁会　訪問看護ステーション,訪問看護,北海道,札幌市西区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.kojinkai.or.jp/,北海道札幌市西区宮の沢2条1丁目11番20号アイビル13　3Ｆ,011-666-5150,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9C%AD%E5%B9%8C%E5%AD%9D%E4%BB%81%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA
セントケア訪問看護ステーション札幌,訪問看護,北海道,札幌市西区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.saint-care.com/hokkaido,北海道札幌市西区琴似１条６丁目４－３札幌琴似第一ビル１階,011-688-7511,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BB%E3%83%B3%E3%83%88%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%9C%AD%E5%B9%8C%20%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA
