name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
指定通所介護事業所　ハートヒルかわげＲ２３,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,deir23@heart-hill.or.jp,三重県津市河芸町一色39番地1,059-245-6100,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E6%8C%87%E5%AE%9A%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%E3%80%80%E3%83%8F%E3%83%BC%E3%83%88%E3%83%92%E3%83%AB%E3%81%8B%E3%82%8F%E3%81%92%EF%BC%B2%EF%BC%92%EF%BC%93%20%E6%B4%A5%E5%B8%82
みえ医療福祉生協　デイサービスえがお,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.mie-hewcoop.jp/,柳山津興1548,059-224-9496,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%81%BF%E3%81%88%E5%8C%BB%E7%99%82%E7%A6%8F%E7%A5%89%E7%94%9F%E5%8D%94%E3%80%80%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%81%88%E3%81%8C%E3%81%8A%20%E6%B4%A5%E5%B8%82
新高茶屋通通所介護センターシルバーケア豊壽園,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,www.sensin/or.jp,津市高茶屋小森町字向山2059-1,059-234-8000,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E6%96%B0%E9%AB%98%E8%8C%B6%E5%B1%8B%E9%80%9A%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%82%B7%E3%83%AB%E3%83%90%E3%83%BC%E3%82%B1%E3%82%A2%E8%B1%8A%E5%A3%BD%E5%9C%92%20%E6%B4%A5%E5%B8%82
デイサービス　トマトハウス,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,tomato-h.jp,久居北口町438番地40,059-253-1258,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%83%88%E3%83%9E%E3%83%88%E3%83%8F%E3%82%A6%E3%82%B9%20%E6%B4%A5%E5%B8%82
フルハウス　デイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://hamayu-kai.or.jp,津市香良洲町1990,059-292-4888,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%95%E3%83%AB%E3%83%8F%E3%82%A6%E3%82%B9%E3%80%80%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
しおりの里デイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.pmc.or.jp/shiori/,三重県津市野田２０３５番地２,059-239-1324,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%81%97%E3%81%8A%E3%82%8A%E3%81%AE%E9%87%8C%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
フルハウス　デイサービス　笑,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://hamayu-kai.or.jp,津市香良洲町1990,059-292-4888,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%95%E3%83%AB%E3%83%8F%E3%82%A6%E3%82%B9%E3%80%80%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E7%AC%91%20%E6%B4%A5%E5%B8%82
八幡園デイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.pmc.or.jp/yahata,三重県津市津興2947,059-213-7537,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E5%85%AB%E5%B9%A1%E5%9C%92%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
デイサービス青い鳥Ⅱ,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E9%9D%92%E3%81%84%E9%B3%A5%E2%85%A1%20%E6%B4%A5%E5%B8%82,三重県津市豊が丘四丁目３番１号,059-230-1281,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E9%9D%92%E3%81%84%E9%B3%A5%E2%85%A1%20%E6%B4%A5%E5%B8%82
シルバータウンあのう　デイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.akeai.or.jp,三重県津市安濃町田端上野892-1,059-268-5500,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%B7%E3%83%AB%E3%83%90%E3%83%BC%E3%82%BF%E3%82%A6%E3%83%B3%E3%81%82%E3%81%AE%E3%81%86%E3%80%80%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
老人デイサービス豊野みかんの里,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.care-net.biz/24/toyono-mikan/,三重県津市一身田豊野1659,059-236-5600,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E8%80%81%E4%BA%BA%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E8%B1%8A%E9%87%8E%E3%81%BF%E3%81%8B%E3%82%93%E3%81%AE%E9%87%8C%20%E6%B4%A5%E5%B8%82
みどり津デイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://kisshoukan.com/wp/,三重県津市高茶屋小森町132-6,059-238-3525,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%81%BF%E3%81%A9%E3%82%8A%E6%B4%A5%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
榊原陽光苑,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://miefukushikai.jp/,三重県津市榊原町5684番地,059-254-2066,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E6%A6%8A%E5%8E%9F%E9%99%BD%E5%85%89%E8%8B%91%20%E6%B4%A5%E5%B8%82
デイトレセンタースマイルかざはや,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://seiju-kai.or.jp/index.shtml,津市戸木町4174-1,059-254-3366,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%83%88%E3%83%AC%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%E3%81%8B%E3%81%96%E3%81%AF%E3%82%84%20%E6%B4%A5%E5%B8%82
高田デイサービス通所介護事業所,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E9%AB%98%E7%94%B0%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%20%E6%B4%A5%E5%B8%82,三重県津市大里野田町字宮下１１２４－１,059-230-7811,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E9%AB%98%E7%94%B0%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%20%E6%B4%A5%E5%B8%82
久居さくらデイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.ohrin-mc.jp/hisai/,三重県津市久居新町１１６５番地,059-256-1162,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E4%B9%85%E5%B1%85%E3%81%95%E3%81%8F%E3%82%89%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
レッツ俱楽部津南,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.lets-club.jp/shop/tsuminami/,三重県津市雲出長常町1103-4エイトマンション1F,059-238-2778,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%AC%E3%83%83%E3%83%84%E4%BF%B1%E6%A5%BD%E9%83%A8%E6%B4%A5%E5%8D%97%20%E6%B4%A5%E5%B8%82
白塚通所介護センターシルバーケア豊壽園,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.sensin.or.jp,三重県津市白塚町字白池58番14,059-236-4010,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E7%99%BD%E5%A1%9A%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%82%B7%E3%83%AB%E3%83%90%E3%83%BC%E3%82%B1%E3%82%A2%E8%B1%8A%E5%A3%BD%E5%9C%92%20%E6%B4%A5%E5%B8%82
シルバータウン久居　デイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.akeai.or.jp,三重県津市久居明神町1553-10,059-254-0111,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%B7%E3%83%AB%E3%83%90%E3%83%BC%E3%82%BF%E3%82%A6%E3%83%B3%E4%B9%85%E5%B1%85%E3%80%80%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
げいのう逢春園通所介護事業所,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E3%81%92%E3%81%84%E3%81%AE%E3%81%86%E9%80%A2%E6%98%A5%E5%9C%92%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%20%E6%B4%A5%E5%B8%82,三重県津市芸濃町椋本5310番地1,059-266-1165,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%81%92%E3%81%84%E3%81%AE%E3%81%86%E9%80%A2%E6%98%A5%E5%9C%92%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%20%E6%B4%A5%E5%B8%82
デイサービスセンター美里ヒルズ,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.misatohills.jp,三重県津市美里町三郷430番地,059-279-5100,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E7%BE%8E%E9%87%8C%E3%83%92%E3%83%AB%E3%82%BA%20%E6%B4%A5%E5%B8%82
北郊デイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://care-net.biz/24/hokukou/,三重県津市栗真中山町字下沢84番2,059-236-1134,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E5%8C%97%E9%83%8A%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
あそかデイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E3%81%82%E3%81%9D%E3%81%8B%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82,三重県津市寿町7-11,059-253-3100,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%81%9D%E3%81%8B%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
デイサービスセンターふるさと,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%81%B5%E3%82%8B%E3%81%95%E3%81%A8%20%E6%B4%A5%E5%B8%82,三重県津市戸木町4113-56,059-255-8828,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%81%B5%E3%82%8B%E3%81%95%E3%81%A8%20%E6%B4%A5%E5%B8%82
デイサービスセンター　安濃聖母の家,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://care-net.biz/24/st-francisco/b15.php,三重県津市安濃町今徳81の2,059-267-0280,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%E5%AE%89%E6%BF%83%E8%81%96%E6%AF%8D%E3%81%AE%E5%AE%B6%20%E6%B4%A5%E5%B8%82
グリーンヒル　デイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.akeai.or.jp,三重県津市緑が丘一丁目1-2,059-269-5555,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%B3%E3%83%92%E3%83%AB%E3%80%80%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
デイサービス　ゴールドエイジ白塚,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://goldage.co.jo/,三重県津市白塚町字白池357番地18,059-269-6800,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%82%B4%E3%83%BC%E3%83%AB%E3%83%89%E3%82%A8%E3%82%A4%E3%82%B8%E7%99%BD%E5%A1%9A%20%E6%B4%A5%E5%B8%82
デイサービス　アヴェニール高茶屋,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%82%A2%E3%83%B4%E3%82%A7%E3%83%8B%E3%83%BC%E3%83%AB%E9%AB%98%E8%8C%B6%E5%B1%8B%20%E6%B4%A5%E5%B8%82,三重県津市高茶屋小森町1895アヴェニール　高茶屋,059-253-2238,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%82%A2%E3%83%B4%E3%82%A7%E3%83%8B%E3%83%BC%E3%83%AB%E9%AB%98%E8%8C%B6%E5%B1%8B%20%E6%B4%A5%E5%B8%82
サンヒルズガーデンデイサービスセンター,デイサービス,三重県,津市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.sunhills-garden.jp/publics/index/1/,三重県津市一身田上津部田１４２４,059-229-1166,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%B5%E3%83%B3%E3%83%92%E3%83%AB%E3%82%BA%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E6%B4%A5%E5%B8%82
常磐在宅介護サービスセンター,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.normari.jp,四日市市城東町3-22,059-355-7590,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E5%B8%B8%E7%A3%90%E5%9C%A8%E5%AE%85%E4%BB%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
デイサービスケアねこのおうち,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%B1%E3%82%A2%E3%81%AD%E3%81%93%E3%81%AE%E3%81%8A%E3%81%86%E3%81%A1%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82,馳出町3丁目35-1,059-318-9208,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%B1%E3%82%A2%E3%81%AD%E3%81%93%E3%81%AE%E3%81%8A%E3%81%86%E3%81%A1%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
ヴィラ四日市通所介護センター,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.yokkaichi.tokuyou.jp/index.html,三重県四日市市垂坂町8番地の2,059-363-2121,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%B4%E3%82%A3%E3%83%A9%E5%9B%9B%E6%97%A5%E5%B8%82%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
デイサービス　エフ,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://goldage.co.jp/gold-age/f/,四日市市日永西4丁目11-21ゴールドエイジ　エフ,059-348-0960,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%82%A8%E3%83%95%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
デイサービスセンターオリーブ,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://espoir-olive.com/corp/,四日市市小林町小林新田3018-23,059-340-5001,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%82%AA%E3%83%AA%E3%83%BC%E3%83%96%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
デイサービス　すこやか,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.sukoyaka-residence.com,三重県四日市市生桑町７９－１,059-331-9001,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%81%99%E3%81%93%E3%82%84%E3%81%8B%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
デイサービスセンター　おれんじ,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%E3%81%8A%E3%82%8C%E3%82%93%E3%81%98%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82,三重県四日市市西阿倉川825番地,059-330-6800,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%E3%81%8A%E3%82%8C%E3%82%93%E3%81%98%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
小山田在宅介護サービスセンター,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://seizanrikai.jp/,四日市市山田町5500-1,059-328-3237,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E5%B0%8F%E5%B1%B1%E7%94%B0%E5%9C%A8%E5%AE%85%E4%BB%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
デイサービス　るぴなす,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://lupinus-happy.com/,三重県四日市市日永西3丁目２２－２４,０５９－３３６－５２３３,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%82%8B%E3%81%B4%E3%81%AA%E3%81%99%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
レッツ倶楽部山城,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http://www.lets-club.jp/shop/yamajo/,三重県四日市市あさけが丘2丁目1-42,059-336-2133,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%83%AC%E3%83%83%E3%83%84%E5%80%B6%E6%A5%BD%E9%83%A8%E5%B1%B1%E5%9F%8E%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
ＹＭＣＡ在宅介護サ-ビスセンター・通所介護事業所,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,https://ymca-fukushi.jp/,三重県四日市市阿倉川町１４番１６号,059-333-7062,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%EF%BC%B9%EF%BC%AD%EF%BC%A3%EF%BC%A1%E5%9C%A8%E5%AE%85%E4%BB%8B%E8%AD%B7%E3%82%B5-%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%BB%E9%80%9A%E6%89%80%E4%BB%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
オーロラデイサービス,デイサービス,三重県,四日市市,"介護,デイサービス",日中に通って食事・入浴・機能訓練・見守りなどを受けるサービスです。,http//shiki-no-sato.jp,西日野町2806-1,059-322-2800,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_150.csv,2025-12末,https://www.google.com/search?q=%E3%82%AA%E3%83%BC%E3%83%AD%E3%83%A9%E3%83%87%E3%82%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%20%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82
